commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,5,1,0,38,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,19.0,0.0,0.0,0
19,5,1,0,4,0,1,0,1,2.0,0,TypeScript,2018-2020,1.0,4.0,0.0,1.0,0
10,6,1,0,24,17,2,0,3,6.33,0,TypeScript,2018-2020,1.0,1.33,0.0,2.11,0
12,6,1,0,1,5,2,0,2,2.5,0,TypeScript,2018-2020,1.0,0.17,0.0,0.83,0
14,6,1,0,1926,99,15,6,2,3.0,1,TypeScript,2018-2020,0.4,19.26,0.38,0.19,0
17,6,1,0,1,1,1,0,1,3.0,0,TypeScript,2018-2020,1.0,0.5,0.0,1.5,0
17,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
8,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.0,0.0,0
11,0,0,0,1086,437,13,6,3,1.67,1,TypeScript,2018-2020,0.4,2.48,0.43,0.12,0
11,0,0,0,25,16,3,2,5,8.2,1,TypeScript,2018-2020,0.4,1.47,0.5,2.05,0
13,0,0,0,3,22,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.13,0.0,0.0,6
13,0,0,0,321,3,6,2,6,4.5,1,TypeScript,2018-2020,0.4,80.25,0.29,0.64,0
13,0,0,0,121,2,3,2,0,0.0,0,TypeScript,2018-2020,1.0,40.33,0.5,0.0,4
14,0,0,0,26,35,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.72,0.0,0.0,0
15,0,0,0,254,104,14,5,12,1.75,0,TypeScript,2018-2020,1.0,2.42,0.33,0.12,4
15,0,0,0,43,1,2,1,6,1.5,1,TypeScript,2018-2020,0.4,21.5,0.33,0.5,0
15,0,0,0,120,3,7,1,2,1.0,0,TypeScript,2018-2020,1.0,30.0,0.12,0.12,0
16,0,0,0,4,14,4,0,0,0.0,0,TypeScript,2018-2020,1.0,0.27,0.0,0.0,4
16,0,0,0,8,0,4,0,2,9.5,0,TypeScript,2018-2020,1.0,8.0,0.0,1.9,0
17,0,0,0,3,321,6,2,8,6.88,0,TypeScript,2018-2020,1.0,0.01,0.29,0.98,4
17,0,0,0,4,4,3,0,4,1.5,0,TypeScript,2018-2020,1.0,0.8,0.0,0.38,0
20,0,0,0,55,184,6,1,0,0.0,0,TypeScript,2018-2020,1.0,0.3,0.14,0.0,4
21,0,0,0,55,1,3,0,0,0.0,0,TypeScript,2018-2020,1.0,27.5,0.0,0.0,4
9,1,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,0
10,1,0,0,10,12,2,0,1,1.0,0,TypeScript,2018-2020,1.0,0.77,0.0,0.33,0
10,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
10,1,0,0,30,0,2,0,3,7.0,0,TypeScript,2018-2020,1.0,30.0,0.0,2.33,0
11,1,0,0,15,1,3,0,0,0.0,0,TypeScript,2018-2020,1.0,7.5,0.0,0.0,4
12,1,0,0,5,3,1,0,1,6.0,1,TypeScript,2018-2020,0.4,1.25,0.0,3.0,1
12,1,0,0,3,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.5,0.0,0.0,6
12,1,0,0,2,7,1,0,1,6.0,0,TypeScript,2018-2020,1.0,0.25,0.0,3.0,2
17,1,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,0
17,1,0,0,18,23,5,1,7,4.86,0,TypeScript,2018-2020,1.0,0.75,0.17,0.81,0
17,1,0,0,3,3,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.75,0.0,0.0,0
18,1,0,0,4,0,1,0,1,2.0,0,TypeScript,2018-2020,1.0,4.0,0.0,1.0,0
18,1,0,0,224,177,13,7,5,1.8,0,TypeScript,2018-2020,1.0,1.26,0.5,0.13,1
18,1,0,0,2,0,1,1,0,0.0,0,TypeScript,2018-2020,1.0,2.0,0.5,0.0,0
18,1,0,0,4,4,2,0,0,0.0,0,TypeScript,2018-2020,1.0,0.8,0.0,0.0,0
11,2,0,0,7549,0,25,0,47,2.3,0,TypeScript,2018-2020,1.0,7549.0,0.0,0.09,0
11,2,0,0,863,886,24,0,35,2.4,0,TypeScript,2018-2020,1.0,0.97,0.0,0.1,0
12,2,0,0,5,3,3,0,3,5.33,0,TypeScript,2018-2020,1.0,1.25,0.0,1.33,0
13,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,2,0,0,1,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.0,0.0,0
13,2,0,0,1884,1372,3,0,3,2.0,0,TypeScript,2018-2020,1.0,1.37,0.0,0.5,0
13,2,0,0,9,3,2,0,0,0.0,0,TypeScript,2018-2020,1.0,2.25,0.0,0.0,0
13,2,0,0,1,1,1,1,1,1.0,0,TypeScript,2018-2020,1.0,0.5,0.5,0.5,0
17,2,0,0,81,5,3,1,4,2.75,0,TypeScript,2018-2020,1.0,13.5,0.25,0.69,0
17,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
19,2,0,0,8,0,1,0,0,0.0,1,TypeScript,2018-2020,0.4,8.0,0.0,0.0,0
20,2,0,0,63,37,2,0,8,1.25,0,TypeScript,2018-2020,1.0,1.66,0.0,0.42,0
21,2,0,0,3,2,3,0,0,0.0,1,TypeScript,2018-2020,0.4,1.0,0.0,0.0,0
22,2,0,1,1,1,1,0,1,5.0,1,TypeScript,2018-2020,0.4,0.5,0.0,2.5,0
23,2,0,1,319,0,6,0,1,6.0,0,TypeScript,2018-2020,1.0,319.0,0.0,0.86,0
0,3,0,1,14,8,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.56,0.0,0.0,0
8,3,0,0,791,0,7,0,2,5.5,0,TypeScript,2018-2020,1.0,791.0,0.0,0.69,0
9,3,0,0,3,3,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.75,0.0,0.0,0
10,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
10,3,0,0,25,0,4,1,4,1.75,0,TypeScript,2018-2020,1.0,25.0,0.2,0.35,0
11,3,0,0,10,1,2,1,2,6.5,1,TypeScript,2018-2020,0.4,5.0,0.33,2.17,0
12,3,0,0,21,4,2,0,1,1.0,0,TypeScript,2018-2020,1.0,4.2,0.0,0.33,0
13,3,0,0,195,0,2,0,5,1.6,0,TypeScript,2018-2020,1.0,195.0,0.0,0.53,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,4,4,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.8,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,0
16,3,0,0,16,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,16.0,0.0,0.0,4
17,3,0,0,5,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,2.5,0.0,0.0,0
17,3,0,0,8,2,1,0,0,0.0,1,TypeScript,2018-2020,0.4,2.67,0.0,0.0,4
18,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
20,3,0,0,2,2,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.67,0.0,0.0,6
20,3,0,0,2,2,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.67,0.0,0.0,7
20,3,0,0,28,4,4,1,2,1.0,1,TypeScript,2018-2020,0.4,5.6,0.2,0.2,0
20,3,0,0,10,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,5.0,0.0,0.0,0
9,4,0,0,3,0,3,0,0,0.0,0,TypeScript,2018-2020,1.0,3.0,0.0,0.0,0
14,4,0,0,12,14,3,0,1,1.0,0,TypeScript,2018-2020,1.0,0.8,0.0,0.25,5
14,4,0,0,40,2,2,1,2,2.5,1,TypeScript,2018-2020,0.4,13.33,0.33,0.83,0
15,4,0,0,1,1,1,1,1,1.0,1,TypeScript,2018-2020,0.4,0.5,0.5,0.5,0
19,4,0,0,2,4,1,0,2,2.5,0,TypeScript,2018-2020,1.0,0.4,0.0,1.25,2
19,4,0,0,8,6,2,0,4,9.0,1,TypeScript,2018-2020,0.4,1.14,0.0,3.0,8
19,4,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,0
11,5,1,0,0,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.0,0.0,0.0,0
23,5,1,1,2,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,1.0,0.0,0.0,9
23,5,1,1,8,15,1,0,1,21.0,0,TypeScript,2018-2020,1.0,0.5,0.0,10.5,2
23,5,1,1,279,1381,6,6,3,1.0,0,TypeScript,2018-2020,1.0,0.2,0.86,0.14,0
23,5,1,1,0,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.0,0.0,0.0,10
19,6,1,0,8,8,3,0,0,0.0,0,TypeScript,2018-2020,1.0,0.89,0.0,0.0,0
20,6,1,0,12,45,2,0,0,0.0,1,TypeScript,2018-2020,0.4,0.26,0.0,0.0,1
22,6,1,1,53,1,3,0,0,0.0,0,TypeScript,2018-2020,1.0,26.5,0.0,0.0,0
9,0,0,0,169,153,2,1,0,0.0,1,TypeScript,2018-2020,0.4,1.1,0.33,0.0,1
10,0,0,0,1,1,1,1,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.5,0.0,5
11,0,0,0,11,2,2,0,0,0.0,0,TypeScript,2018-2020,1.0,3.67,0.0,0.0,0
13,0,0,0,29,1,5,1,3,1.33,0,TypeScript,2018-2020,1.0,14.5,0.17,0.22,0
15,0,0,0,7,3,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.75,0.0,0.0,0
17,0,0,0,265,7,12,4,5,1.4,1,TypeScript,2018-2020,0.4,33.12,0.31,0.11,5
18,0,0,0,3,2,1,0,2,8.5,0,TypeScript,2018-2020,1.0,1.0,0.0,4.25,0
21,0,0,0,101,33,5,1,3,6.67,1,TypeScript,2018-2020,0.4,2.97,0.17,1.11,6
22,0,0,1,5,2,1,0,2,8.5,0,TypeScript,2018-2020,1.0,1.67,0.0,4.25,0
23,0,0,1,416,157,2,0,4,9.0,0,TypeScript,2018-2020,1.0,2.63,0.0,3.0,0
23,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
23,0,0,1,20,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,20.0,0.0,0.0,0
8,1,0,0,1445,0,7,0,6,3.0,0,TypeScript,2018-2020,1.0,1445.0,0.0,0.38,0
8,1,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,0
11,1,0,0,1,1,1,1,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.5,0.0,0
14,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
17,1,0,0,6,1,1,1,2,5.0,0,TypeScript,2018-2020,1.0,3.0,0.5,2.5,0
9,2,0,0,28,29,10,0,0,0.0,1,TypeScript,2018-2020,0.4,0.93,0.0,0.0,2
13,2,0,0,3,3,3,0,0,0.0,1,TypeScript,2018-2020,0.4,0.75,0.0,0.0,0
14,2,0,0,64,11,3,1,6,2.5,1,TypeScript,2018-2020,0.4,5.33,0.25,0.62,0
14,2,0,0,3,1,3,0,0,0.0,0,TypeScript,2018-2020,1.0,1.5,0.0,0.0,11
14,2,0,0,2,2,2,0,0,0.0,1,TypeScript,2018-2020,0.4,0.67,0.0,0.0,0
16,2,0,0,16,8,3,0,0,0.0,0,TypeScript,2018-2020,1.0,1.78,0.0,0.0,1
16,2,0,0,12,15,3,0,0,0.0,1,TypeScript,2018-2020,0.4,0.75,0.0,0.0,11
17,2,0,0,17,43,8,0,1,2.0,0,TypeScript,2018-2020,1.0,0.39,0.0,0.22,1
17,2,0,0,526,651,69,10,91,2.31,1,TypeScript,2018-2020,0.4,0.81,0.14,0.03,0
17,2,0,0,0,4,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.0,0.0,0.0,0
18,2,0,0,1,1,1,0,1,12.0,0,TypeScript,2018-2020,1.0,0.5,0.0,6.0,0
8,3,0,0,2,2,1,0,1,1.0,1,TypeScript,2018-2020,0.4,0.67,0.0,0.5,0
8,3,0,0,4,4,3,0,0,0.0,0,TypeScript,2018-2020,1.0,0.8,0.0,0.0,0
10,3,0,0,380,0,5,0,7,1.14,0,TypeScript,2018-2020,1.0,380.0,0.0,0.19,0
10,3,0,0,9,0,1,0,1,6.0,0,TypeScript,2018-2020,1.0,9.0,0.0,3.0,0
11,3,0,0,1058,0,7,0,5,3.2,0,TypeScript,2018-2020,1.0,1058.0,0.0,0.4,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,3,0,0,1325,0,5,0,2,5.0,0,TypeScript,2018-2020,1.0,1325.0,0.0,0.83,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
12,3,0,0,1,1,1,0,1,4.0,0,TypeScript,2018-2020,1.0,0.5,0.0,2.0,0
15,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,1
19,3,0,0,4,5,2,0,2,8.5,0,TypeScript,2018-2020,1.0,0.67,0.0,2.83,0
19,3,0,0,22,11,5,0,3,2.0,0,TypeScript,2018-2020,1.0,1.83,0.0,0.33,0
21,3,0,0,3,3,2,0,3,2.0,0,TypeScript,2018-2020,1.0,0.75,0.0,0.67,0
9,4,0,0,2,1,1,0,1,11.0,0,TypeScript,2018-2020,1.0,1.0,0.0,5.5,0
9,4,0,0,27,5,2,1,1,1.0,1,TypeScript,2018-2020,0.4,4.5,0.33,0.33,12
10,4,0,0,4,4,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.8,0.0,0.0,0
14,4,0,0,15,6,4,1,3,3.0,0,TypeScript,2018-2020,1.0,2.14,0.2,0.6,0
18,4,0,0,17,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,17.0,0.0,0.0,0
18,4,0,0,233,65,6,1,6,2.67,0,TypeScript,2018-2020,1.0,3.53,0.14,0.38,0
19,4,0,0,0,2,1,0,2,2.0,0,TypeScript,2018-2020,1.0,0.0,0.0,1.0,0
19,4,0,0,1,0,1,0,1,2.0,0,TypeScript,2018-2020,1.0,1.0,0.0,1.0,0
19,4,0,0,1,1,1,0,1,11.0,0,TypeScript,2018-2020,1.0,0.5,0.0,5.5,0
22,4,0,1,1,1,1,0,1,5.0,0,TypeScript,2018-2020,1.0,0.5,0.0,2.5,0
23,4,0,1,4,4,2,0,0,0.0,1,TypeScript,2018-2020,0.4,0.8,0.0,0.0,0
23,4,0,1,5,4,3,0,2,3.5,0,TypeScript,2018-2020,1.0,1.0,0.0,0.88,0
8,5,1,0,18,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,18.0,0.0,0.0,0
8,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
8,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.0,0.0,0
8,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.0,0.0,0
8,5,1,0,415,0,6,0,7,3.14,0,TypeScript,2018-2020,1.0,415.0,0.0,0.45,0
8,5,1,0,2,2,3,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
10,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
10,5,1,0,42,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,42.0,0.0,0.0,0
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
12,5,1,0,31,54,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.56,0.0,0.0,0
14,5,1,0,481,89,7,2,0,0.0,0,TypeScript,2018-2020,1.0,5.34,0.25,0.0,0
17,5,1,0,6,2,3,0,3,6.67,0,TypeScript,2018-2020,1.0,2.0,0.0,1.67,0
17,5,1,0,5,5,3,0,3,3.67,0,TypeScript,2018-2020,1.0,0.83,0.0,0.92,0
17,5,1,0,3,2,2,1,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.33,0.0,0
18,5,1,0,11,4,1,0,2,5.0,0,TypeScript,2018-2020,1.0,2.2,0.0,2.5,0
18,5,1,0,7,4,1,0,2,6.0,0,TypeScript,2018-2020,1.0,1.4,0.0,3.0,0
20,5,1,0,1,1,1,0,1,12.0,0,TypeScript,2018-2020,1.0,0.5,0.0,6.0,0
22,5,1,1,1,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.0,0.0,0.0,0
0,6,1,1,0,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.0,0.0,0.0,0
0,6,1,1,96,32,2,1,2,1.0,0,TypeScript,2018-2020,1.0,2.91,0.33,0.33,0
9,6,1,0,13,6,4,1,0,0.0,0,TypeScript,2018-2020,1.0,1.86,0.2,0.0,0
9,6,1,0,10,3,3,0,4,6.75,0,TypeScript,2018-2020,1.0,2.5,0.0,1.69,0
10,6,1,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
10,6,1,0,508,125,11,0,3,4.0,0,TypeScript,2018-2020,1.0,4.03,0.0,0.33,0
15,6,1,0,416,140,1,0,1,1.0,0,TypeScript,2018-2020,1.0,2.95,0.0,0.5,0
16,6,1,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
17,6,1,0,2,2,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
0,0,0,1,219,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,219.0,0.0,0.0,0
0,0,0,1,12,4,2,0,4,1.0,0,TypeScript,2018-2020,1.0,2.4,0.0,0.33,0
8,0,0,0,31,22,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.35,0.0,0.0,0
8,0,0,0,81,14,7,1,6,1.0,0,TypeScript,2018-2020,1.0,5.4,0.12,0.12,0
9,0,0,0,6,4,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.2,0.0,0.0,0
10,0,0,0,2,2,1,1,1,1.0,0,TypeScript,2018-2020,1.0,0.67,0.5,0.5,0
10,0,0,0,574,599,1,1,0,0.0,0,TypeScript,2018-2020,1.0,0.96,0.5,0.0,0
10,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
11,0,0,0,5,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,2.5,0.0,0.0,0
11,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
11,0,0,0,29,6,2,0,3,1.0,0,TypeScript,2018-2020,1.0,4.14,0.0,0.33,0
11,0,0,0,70,4,2,1,0,0.0,0,TypeScript,2018-2020,1.0,14.0,0.33,0.0,0
11,0,0,0,12,6,1,0,0,0.0,0,TypeScript,2018-2020,1.0,1.71,0.0,0.0,0
11,0,0,0,2,2,1,0,2,1.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.5,0
11,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2018-2020,1.0,0.67,0.0,0.0,0
13,0,0,0,29,1,3,0,0,0.0,0,TypeScript,2018-2020,1.0,14.5,0.0,0.0,13
13,0,0,0,582,1,5,0,0,0.0,0,TypeScript,2018-2020,1.0,291.0,0.0,0.0,0
15,0,0,0,5,1,1,0,1,4.0,0,TypeScript,2018-2020,1.0,2.5,0.0,2.0,0
16,0,0,0,72,69,16,0,0,0.0,1,TypeScript,2018-2020,0.4,1.03,0.0,0.0,7
16,0,0,0,2,2,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.67,0.0,0.0,1
16,0,0,0,0,109,5,1,5,1.0,0,TypeScript,2018-2020,1.0,0.0,0.17,0.17,0
17,0,0,0,52,22,7,0,0,0.0,0,TypeScript,2018-2020,1.0,2.26,0.0,0.0,0
17,0,0,0,21,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,21.0,0.0,0.0,0
17,0,0,0,14,5,2,1,0,0.0,0,TypeScript,2018-2020,1.0,2.33,0.33,0.0,0
17,0,0,0,0,1944,4,1,233,1.0,0,TypeScript,2018-2020,1.0,0.0,0.2,0.2,0
17,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
17,0,0,0,173,0,12,1,18,1.0,0,TypeScript,2018-2020,1.0,173.0,0.08,0.08,0
17,0,0,0,41,0,4,1,2,1.0,0,TypeScript,2018-2020,1.0,41.0,0.2,0.2,0
18,0,0,0,125,0,4,1,7,1.0,0,TypeScript,2018-2020,1.0,125.0,0.2,0.2,0
20,0,0,0,38,0,4,1,0,0.0,0,TypeScript,2018-2020,1.0,38.0,0.2,0.0,0
20,0,0,0,45,0,4,1,2,1.0,0,TypeScript,2018-2020,1.0,45.0,0.2,0.2,0
20,0,0,0,71,0,4,1,1,1.0,0,TypeScript,2018-2020,1.0,71.0,0.2,0.2,0
20,0,0,0,71,0,4,1,3,1.0,0,TypeScript,2018-2020,1.0,71.0,0.2,0.2,0
22,0,0,1,0,68,1,0,1,5.0,0,TypeScript,2018-2020,1.0,0.0,0.0,2.5,0
1,1,0,1,73,61,3,2,10,1.4,0,TypeScript,2018-2020,1.0,1.18,0.5,0.35,0
2,1,0,1,115,267,5,1,2,1.0,0,TypeScript,2018-2020,1.0,0.43,0.17,0.17,0
3,1,0,1,28,2,2,1,7,1.0,0,TypeScript,2018-2020,1.0,9.33,0.33,0.33,0
8,1,0,0,125,22,6,0,1,1.0,0,TypeScript,2018-2020,1.0,5.43,0.0,0.14,0
8,1,0,0,10,0,2,1,2,1.0,0,TypeScript,2018-2020,1.0,10.0,0.33,0.33,0
10,1,0,0,1,0,1,0,0,0.0,1,TypeScript,2018-2020,0.4,1.0,0.0,0.0,0
10,1,0,0,5,5,3,0,0,0.0,0,TypeScript,2018-2020,1.0,0.83,0.0,0.0,0
12,1,0,0,4088,0,4,1,163,1.01,0,TypeScript,2018-2020,1.0,4088.0,0.2,0.2,0
13,1,0,0,1,3,1,1,1,1.0,0,TypeScript,2018-2020,1.0,0.25,0.5,0.5,0
13,1,0,0,1,1,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.5,0.0,0.0,13
14,1,0,0,8,1,2,1,1,1.0,1,TypeScript,2018-2020,0.4,4.0,0.33,0.33,14
15,1,0,0,53,44,5,1,53,1.0,0,TypeScript,2018-2020,1.0,1.18,0.17,0.17,0
15,1,0,0,29,26,8,2,3,3.67,0,TypeScript,2018-2020,1.0,1.07,0.22,0.41,8
16,1,0,0,118,0,4,1,3,1.0,0,TypeScript,2018-2020,1.0,118.0,0.2,0.2,0
16,1,0,0,6,0,1,0,0,0.0,0,TypeScript,2018-2020,1.0,6.0,0.0,0.0,0
16,1,0,0,356,0,5,0,1,13.0,0,TypeScript,2018-2020,1.0,356.0,0.0,2.17,0
16,1,0,0,0,0,0,0,0,0.0,0,TypeScript,2018-2020,1.0,0.0,0.0,0.0,0
16,1,0,0,0,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.0,0.0,0.0,0
17,1,0,0,13,0,2,1,1,1.0,0,TypeScript,2018-2020,1.0,13.0,0.33,0.33,0
17,1,0,0,21,0,1,0,3,1.0,0,TypeScript,2018-2020,1.0,21.0,0.0,0.5,0
17,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
17,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
17,1,0,0,273,14,5,2,11,2.82,0,TypeScript,2018-2020,1.0,18.2,0.33,0.47,8
17,1,0,0,88,3,2,1,6,2.83,0,TypeScript,2018-2020,1.0,22.0,0.33,0.94,0
17,1,0,0,97,0,4,1,2,1.0,0,TypeScript,2018-2020,1.0,97.0,0.2,0.2,0
18,1,0,0,19,2,3,1,2,1.5,0,TypeScript,2018-2020,1.0,6.33,0.25,0.38,0
20,1,0,0,12,0,2,0,0,0.0,0,TypeScript,2018-2020,1.0,12.0,0.0,0.0,0
20,1,0,0,4,6,1,0,0,0.0,1,TypeScript,2018-2020,0.4,0.57,0.0,0.0,15
20,1,0,0,129,7,2,1,5,1.2,0,TypeScript,2018-2020,1.0,16.12,0.33,0.4,0
21,1,0,0,23,16,1,0,2,3.5,0,TypeScript,2018-2020,1.0,1.35,0.0,1.75,0
21,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
23,1,0,1,13,3,2,1,4,1.0,0,TypeScript,2018-2020,1.0,3.25,0.33,0.33,0
23,1,0,1,17,1,3,0,0,0.0,1,TypeScript,2018-2020,0.4,8.5,0.0,0.0,1
4,2,0,1,66,0,2,1,0,0.0,0,TypeScript,2018-2020,1.0,66.0,0.33,0.0,0
5,2,0,1,2,0,2,1,1,1.0,0,TypeScript,2018-2020,1.0,2.0,0.33,0.33,0
5,2,0,1,17,6,4,0,1,1.0,0,TypeScript,2018-2020,1.0,2.43,0.0,0.2,0
6,2,0,0,6,2,2,1,2,1.5,0,TypeScript,2018-2020,1.0,2.0,0.33,0.5,0
6,2,0,0,13,7,2,0,0,0.0,0,TypeScript,2018-2020,1.0,1.62,0.0,0.0,0
9,2,0,0,4,6,2,1,4,1.0,0,TypeScript,2018-2020,1.0,0.57,0.33,0.33,0
9,2,0,0,2,2,1,1,2,1.0,0,TypeScript,2018-2020,1.0,0.67,0.5,0.5,0
11,2,0,0,8,4,2,0,0,0.0,0,TypeScript,2018-2020,1.0,1.6,0.0,0.0,0
11,2,0,0,4,0,2,1,1,1.0,0,TypeScript,2018-2020,1.0,4.0,0.33,0.33,0
12,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2018-2020,1.0,0.5,0.0,0.0,0
