commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
18,3,0,0,0,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
19,3,0,0,19,19,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
19,3,0,0,8,17,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.44,0.0,0.0,0
19,3,0,0,193,128,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
19,3,0,0,21,24,2,0,1,5.0,1,TypeScript,2021-2023,0.4,0.84,0.0,1.67,7
20,3,0,0,209,165,23,0,30,3.17,1,TypeScript,2021-2023,0.4,1.26,0.0,0.13,10
21,3,0,0,21,21,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,5
22,3,0,1,104,42,7,0,10,4.8,0,TypeScript,2021-2023,1.0,2.42,0.0,0.6,0
22,3,0,1,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
4,4,0,1,6,2,2,0,3,2.0,1,TypeScript,2021-2023,0.4,2.0,0.0,0.67,5
10,4,0,0,3,3,1,0,3,3.33,0,TypeScript,2021-2023,1.0,0.75,0.0,1.66,11
11,4,0,0,19,4,3,0,8,10.62,0,TypeScript,2021-2023,1.0,3.8,0.0,2.66,0
11,4,0,0,27,27,6,0,4,5.25,0,TypeScript,2021-2023,1.0,0.96,0.0,0.75,0
14,4,0,0,47,29,12,0,18,4.33,0,TypeScript,2021-2023,1.0,1.57,0.0,0.33,0
14,4,0,0,17,15,3,0,4,7.25,0,TypeScript,2021-2023,1.0,1.06,0.0,1.81,11
16,4,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
16,4,0,0,5,2,1,0,1,19.0,0,TypeScript,2021-2023,1.0,1.67,0.0,9.5,5
17,4,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
18,4,0,0,11784,11704,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.01,0.0,0.0,0
19,4,0,0,8,1,4,0,0,0.0,1,TypeScript,2021-2023,0.4,4.0,0.0,0.0,6
22,4,0,1,96,32,8,0,11,4.45,1,TypeScript,2021-2023,0.4,2.91,0.0,0.49,6
0,5,1,1,1940,1967,57,0,150,2.91,1,TypeScript,2021-2023,0.4,0.99,0.0,0.05,5
1,5,1,1,2,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,7
1,5,1,1,19,15,2,0,1,3.0,1,TypeScript,2021-2023,0.4,1.19,0.0,1.0,8
1,5,1,1,13,8,5,0,4,3.25,0,TypeScript,2021-2023,1.0,1.44,0.0,0.54,7
5,5,1,1,20,9,1,0,1,1.0,1,TypeScript,2021-2023,0.4,2.0,0.0,0.5,9
16,5,1,0,388,0,3,0,10,4.9,0,TypeScript,2021-2023,1.0,388.0,0.0,1.23,0
22,5,1,1,20,7,1,0,2,1.0,1,TypeScript,2021-2023,0.4,2.5,0.0,0.5,11
22,5,1,1,8,4,2,0,3,4.33,1,TypeScript,2021-2023,0.4,1.6,0.0,1.44,12
22,5,1,1,8,28,2,0,3,1.0,0,TypeScript,2021-2023,1.0,0.28,0.0,0.33,13
22,5,1,1,1,16,1,0,1,18.0,0,TypeScript,2021-2023,1.0,0.06,0.0,9.0,7
8,6,1,0,91,44,3,0,3,3.67,1,TypeScript,2021-2023,0.4,2.02,0.0,0.92,13
17,6,1,0,163,154,5,0,9,4.22,0,TypeScript,2021-2023,1.0,1.05,0.0,0.7,14
6,0,0,0,397,0,2,0,12,1.75,0,TypeScript,2021-2023,1.0,397.0,0.0,0.58,0
8,0,0,0,7,10,2,0,2,2.0,0,TypeScript,2021-2023,1.0,0.64,0.0,0.67,14
9,0,0,0,15,10,2,0,3,1.33,0,TypeScript,2021-2023,1.0,1.36,0.0,0.44,6
9,0,0,0,1,1,1,0,2,4.0,1,TypeScript,2021-2023,0.4,0.5,0.0,2.0,6
11,0,0,0,25796,36881,15,0,0,0.0,0,TypeScript,2021-2023,1.0,0.7,0.0,0.0,0
12,0,0,0,41,34,11,0,2,11.0,0,TypeScript,2021-2023,1.0,1.17,0.0,0.92,0
15,0,0,0,292,285,21,0,13,5.23,0,TypeScript,2021-2023,1.0,1.02,0.0,0.24,0
22,0,0,1,144,43,4,0,11,2.64,0,TypeScript,2021-2023,1.0,3.27,0.0,0.53,0
16,1,0,0,29,11,1,0,2,16.5,0,TypeScript,2021-2023,1.0,2.42,0.0,8.25,0
16,1,0,0,72,41,2,0,5,3.6,0,TypeScript,2021-2023,1.0,1.71,0.0,1.2,14
16,1,0,0,29,15,2,0,2,1.5,0,TypeScript,2021-2023,1.0,1.81,0.0,0.5,14
16,1,0,0,11,2,2,0,1,1.0,0,TypeScript,2021-2023,1.0,3.67,0.0,0.33,0
16,1,0,0,3,166,4,0,9,2.22,0,TypeScript,2021-2023,1.0,0.02,0.0,0.44,0
17,1,0,0,0,60,2,0,2,2.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.67,0
17,1,0,0,181,139,40,0,48,5.21,1,TypeScript,2021-2023,0.4,1.29,0.0,0.13,7
19,1,0,0,1,1,1,0,0,0.0,1,TypeScript,2021-2023,0.4,0.5,0.0,0.0,14
19,1,0,0,37,7,3,0,8,3.75,0,TypeScript,2021-2023,1.0,4.62,0.0,0.94,0
20,1,0,0,1,1,1,0,2,2.5,0,TypeScript,2021-2023,1.0,0.5,0.0,1.25,0
20,1,0,0,3,1,1,0,2,3.0,0,TypeScript,2021-2023,1.0,1.5,0.0,1.5,0
0,2,0,1,15,15,5,0,2,1.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.17,0
0,2,0,1,4,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,2,0,0,42,29,4,0,4,3.25,0,TypeScript,2021-2023,1.0,1.4,0.0,0.65,0
16,2,0,0,25,17,3,0,7,7.14,0,TypeScript,2021-2023,1.0,1.39,0.0,1.78,0
16,2,0,0,1,1,1,0,1,3.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.5,0
20,2,0,0,111,41,2,0,6,1.83,0,TypeScript,2021-2023,1.0,2.64,0.0,0.61,0
7,3,0,0,413,17,17,0,16,2.38,0,TypeScript,2021-2023,1.0,22.94,0.0,0.13,6
16,3,0,0,261,97,12,0,26,7.58,0,TypeScript,2021-2023,1.0,2.66,0.0,0.58,0
16,3,0,0,13,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,6.5,0.0,0.5,0
0,4,0,1,1,1,1,0,1,1.0,1,TypeScript,2021-2023,0.4,0.5,0.0,0.5,10
10,4,0,0,13,1,1,0,2,4.5,0,TypeScript,2021-2023,1.0,6.5,0.0,2.25,0
15,4,0,0,41,2,1,0,4,8.5,0,TypeScript,2021-2023,1.0,13.67,0.0,4.25,0
20,4,0,0,1,1,1,0,2,4.5,0,TypeScript,2021-2023,1.0,0.5,0.0,2.25,0
21,4,0,0,2,2,2,0,2,7.0,0,TypeScript,2021-2023,1.0,0.67,0.0,2.33,0
11,5,1,0,298,123,2,0,2,4.0,0,TypeScript,2021-2023,1.0,2.4,0.0,1.33,0
11,5,1,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
14,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,0,0,0,17,18,1,0,3,9.67,1,TypeScript,2021-2023,0.4,0.89,0.0,4.84,7
20,0,0,0,4510,537,56,0,196,3.92,0,TypeScript,2021-2023,1.0,8.38,0.0,0.07,0
3,1,0,1,368,225,3,0,12,3.0,0,TypeScript,2021-2023,1.0,1.63,0.0,0.75,0
9,1,0,0,3,3,2,0,1,11.0,0,TypeScript,2021-2023,1.0,0.75,0.0,3.67,0
13,1,0,0,1842,644,88,0,174,4.4,1,TypeScript,2021-2023,0.4,2.86,0.0,0.05,11
17,1,0,0,25871,25719,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.01,0.0,0.0,0
18,1,0,0,8,4,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
19,1,0,0,51,75,3,0,9,3.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.75,0
21,1,0,0,91,91,2,0,7,1.57,0,TypeScript,2021-2023,1.0,0.99,0.0,0.52,6
21,1,0,0,3,15,1,0,1,213.0,0,TypeScript,2021-2023,1.0,0.19,0.0,106.5,15
0,2,0,1,24,23,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
1,2,0,1,1,1,1,0,3,4.0,0,TypeScript,2021-2023,1.0,0.5,0.0,2.0,0
3,2,0,1,2,2,2,0,4,2.75,1,TypeScript,2021-2023,0.4,0.67,0.0,0.92,6
6,2,0,0,11,3,2,0,2,8.5,1,TypeScript,2021-2023,0.4,2.75,0.0,2.83,1
7,2,0,0,0,1,1,0,1,11.0,0,TypeScript,2021-2023,1.0,0.0,0.0,5.5,0
9,2,0,0,10,0,1,0,1,216.0,0,TypeScript,2021-2023,1.0,10.0,0.0,108.0,15
12,2,0,0,447,22,15,0,28,4.07,0,TypeScript,2021-2023,1.0,19.43,0.0,0.25,0
12,2,0,0,2,3,2,0,6,5.17,0,TypeScript,2021-2023,1.0,0.5,0.0,1.72,0
15,2,0,0,5,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.67,0.0,0.0,0
16,2,0,0,1312,556,27,0,38,3.55,1,TypeScript,2021-2023,0.4,2.36,0.0,0.13,7
17,2,0,0,3,1,2,0,2,4.5,0,TypeScript,2021-2023,1.0,1.5,0.0,1.5,0
18,2,0,0,1,1,1,0,0,0.0,1,TypeScript,2021-2023,0.4,0.5,0.0,0.0,8
19,2,0,0,205,186,5,0,13,4.69,0,TypeScript,2021-2023,1.0,1.1,0.0,0.78,9
19,2,0,0,341,348,7,0,13,4.85,0,TypeScript,2021-2023,1.0,0.98,0.0,0.61,15
4,3,0,1,2,2,1,0,0,0.0,1,TypeScript,2021-2023,0.4,0.67,0.0,0.0,0
8,3,0,0,23,14,10,0,5,2.8,1,TypeScript,2021-2023,0.4,1.53,0.0,0.25,9
9,3,0,0,3,0,1,0,3,1.33,0,TypeScript,2021-2023,1.0,3.0,0.0,0.66,10
9,3,0,0,25,5,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.17,0.0,0.0,15
9,3,0,0,32,32,5,0,6,3.67,0,TypeScript,2021-2023,1.0,0.97,0.0,0.61,10
10,3,0,0,35,48,5,0,1,4.0,1,TypeScript,2021-2023,0.4,0.71,0.0,0.67,12
14,3,0,0,57,36,3,0,10,12.0,0,TypeScript,2021-2023,1.0,1.54,0.0,3.0,0
16,3,0,0,139,289,3,0,3,3.0,0,TypeScript,2021-2023,1.0,0.48,0.0,0.75,0
18,3,0,0,522,4,4,0,15,12.47,0,TypeScript,2021-2023,1.0,104.4,0.0,2.49,0
22,3,0,1,112,42,4,0,13,10.23,0,TypeScript,2021-2023,1.0,2.6,0.0,2.05,0
23,3,0,1,36,11,1,0,1,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.5,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,4,0,0,127,43,9,0,11,4.82,0,TypeScript,2021-2023,1.0,2.89,0.0,0.48,0
18,4,0,0,6,4,2,0,1,2.0,0,TypeScript,2021-2023,1.0,1.2,0.0,0.67,0
18,4,0,0,15,7,3,0,5,12.6,0,TypeScript,2021-2023,1.0,1.88,0.0,3.15,0
13,5,1,0,140,190,3,0,10,3.6,0,TypeScript,2021-2023,1.0,0.73,0.0,0.9,0
14,5,1,0,3,2,2,0,1,2.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.67,0
14,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,5,1,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
22,5,1,1,96,38,4,0,12,5.58,0,TypeScript,2021-2023,1.0,2.46,0.0,1.12,0
22,6,1,1,742,6,15,0,32,2.0,0,TypeScript,2021-2023,1.0,106.0,0.0,0.12,0
22,6,1,1,3,2,2,0,1,6.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.0,0
12,0,0,0,34,30,3,0,7,1.57,0,TypeScript,2021-2023,1.0,1.1,0.0,0.39,15
12,0,0,0,30,29,1,0,6,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.0,10
20,0,0,0,9,2,1,0,1,4.0,0,TypeScript,2021-2023,1.0,3.0,0.0,2.0,0
7,1,0,0,354,239,20,0,24,2.88,0,TypeScript,2021-2023,1.0,1.48,0.0,0.14,10
12,1,0,0,69,12,5,0,9,4.89,0,TypeScript,2021-2023,1.0,5.31,0.0,0.82,0
12,1,0,0,2,2,1,0,2,5.0,0,TypeScript,2021-2023,1.0,0.67,0.0,2.5,0
14,1,0,0,32,1,2,0,2,29.0,0,TypeScript,2021-2023,1.0,16.0,0.0,9.67,0
16,1,0,0,43,32,3,0,10,4.0,0,TypeScript,2021-2023,1.0,1.3,0.0,1.0,0
16,1,0,0,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
22,1,0,1,201,336,32,1,49,2.12,1,TypeScript,2021-2023,0.4,0.6,0.03,0.06,7
22,1,0,1,4,8,2,0,2,30.0,0,TypeScript,2021-2023,1.0,0.44,0.0,10.0,0
23,1,0,1,18,0,1,0,2,4.5,0,TypeScript,2021-2023,1.0,18.0,0.0,2.25,0
23,1,0,1,10,1,1,0,3,5.0,0,TypeScript,2021-2023,1.0,5.0,0.0,2.5,0
10,2,0,0,392,311,5,0,10,4.9,1,TypeScript,2021-2023,0.4,1.26,0.0,0.82,10
10,2,0,0,20,7,1,0,1,4.0,0,TypeScript,2021-2023,1.0,2.5,0.0,2.0,0
10,2,0,0,58,31,4,0,6,13.83,0,TypeScript,2021-2023,1.0,1.81,0.0,2.77,0
11,2,0,0,2767,1779,68,0,144,6.03,1,TypeScript,2021-2023,0.4,1.55,0.0,0.09,8
12,2,0,0,43,11,9,0,4,1.0,0,TypeScript,2021-2023,1.0,3.58,0.0,0.1,0
12,2,0,0,4,7,2,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.33,0
17,2,0,0,23,12,1,0,1,9.0,1,TypeScript,2021-2023,0.4,1.77,0.0,4.5,9
17,2,0,0,402,151,25,0,35,3.71,0,TypeScript,2021-2023,1.0,2.64,0.0,0.14,11
18,2,0,0,20,3,4,0,4,7.5,0,TypeScript,2021-2023,1.0,5.0,0.0,1.5,0
22,2,0,1,1232,16,3,0,48,2.31,0,TypeScript,2021-2023,1.0,72.47,0.0,0.58,0
10,3,0,0,3,3,3,0,3,9.67,0,TypeScript,2021-2023,1.0,0.75,0.0,2.42,0
19,3,0,0,165,90,7,0,17,4.65,0,TypeScript,2021-2023,1.0,1.81,0.0,0.58,11
13,4,0,0,118,631,3,0,50,1.92,0,TypeScript,2021-2023,1.0,0.19,0.0,0.48,0
16,4,0,0,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
17,4,0,0,543,710,22,0,27,4.74,1,TypeScript,2021-2023,0.062,0.76,0.0,0.21,0
17,4,0,0,39,11,3,0,6,4.67,0,TypeScript,2021-2023,1.0,3.25,0.0,1.17,1
18,4,0,0,276,3,9,0,8,4.38,0,TypeScript,2021-2023,1.0,69.0,0.0,0.44,1
20,4,0,0,239,0,6,0,5,3.6,0,TypeScript,2021-2023,1.0,239.0,0.0,0.51,0
22,4,0,1,5,5,2,0,3,3.0,0,TypeScript,2021-2023,1.0,0.83,0.0,1.0,0
23,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
23,4,0,1,1,1,1,0,1,10.0,0,TypeScript,2021-2023,1.0,0.5,0.0,5.0,0
18,6,1,0,1242,3,3,0,2,4.5,0,TypeScript,2021-2023,1.0,310.5,0.0,1.12,1
19,6,1,0,0,1,1,0,1,10.0,0,TypeScript,2021-2023,1.0,0.0,0.0,5.0,0
3,0,0,1,74,54,14,0,4,1.0,0,TypeScript,2021-2023,1.0,1.35,0.0,0.07,0
3,0,0,1,0,0,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
3,0,0,1,15,2,4,0,2,1.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.2,0
3,0,0,1,0,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
3,0,0,1,45,5,9,0,4,1.0,0,TypeScript,2021-2023,1.0,7.5,0.0,0.1,0
3,0,0,1,0,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
3,0,0,1,82,19,18,0,7,1.0,0,TypeScript,2021-2023,1.0,4.1,0.0,0.05,0
3,0,0,1,0,34,7,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
3,0,0,1,14,3,6,0,3,1.0,0,TypeScript,2021-2023,1.0,3.5,0.0,0.14,0
3,0,0,1,0,0,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
3,0,0,1,2,11,4,0,2,1.0,0,TypeScript,2021-2023,1.0,0.17,0.0,0.2,0
3,0,0,1,24,5,15,0,5,1.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.06,0
3,0,0,1,9,2,6,0,2,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.14,0
3,0,0,1,109,57,17,0,4,1.25,0,TypeScript,2021-2023,1.0,1.88,0.0,0.07,0
3,0,0,1,25,7,3,0,0,0.0,0,TypeScript,2021-2023,1.0,3.12,0.0,0.0,0
3,0,0,1,64,90,13,0,0,0.0,0,TypeScript,2021-2023,1.0,0.7,0.0,0.0,0
4,0,0,1,127,77,26,0,4,1.0,0,TypeScript,2021-2023,1.0,1.63,0.0,0.04,0
4,0,0,1,157,113,36,0,6,1.0,0,TypeScript,2021-2023,1.0,1.38,0.0,0.03,0
12,0,0,0,65,12,24,0,10,1.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.04,0
12,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,1
12,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
12,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
12,0,0,0,23,12,5,0,2,1.0,0,TypeScript,2021-2023,1.0,1.77,0.0,0.17,0
12,0,0,0,18,19,6,0,3,1.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.14,0
14,0,0,0,45,7,8,0,7,1.43,0,TypeScript,2021-2023,1.0,5.62,0.0,0.16,0
1,1,0,1,3,3,3,0,3,7.33,0,TypeScript,2021-2023,1.0,0.75,0.0,1.83,1
1,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
9,1,0,0,3547,1093,181,0,107,6.17,1,TypeScript,2021-2023,0.4,3.24,0.0,0.03,5
17,1,0,0,2085,143,11,0,20,11.1,0,TypeScript,2021-2023,1.0,14.48,0.0,0.92,1
17,1,0,0,16,4,3,0,0,0.0,0,TypeScript,2021-2023,1.0,3.2,0.0,0.0,0
17,1,0,0,54,14,8,0,0,0.0,0,TypeScript,2021-2023,1.0,3.6,0.0,0.0,0
17,1,0,0,4,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
23,1,0,1,120,29,4,0,8,23.62,0,TypeScript,2021-2023,1.0,4.0,0.0,4.72,1
1,2,0,1,2,0,1,0,1,24.0,0,TypeScript,2021-2023,1.0,2.0,0.0,12.0,0
2,2,0,1,9,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,9.0,0.0,0.0,6
9,2,0,0,2,2,2,0,0,0.0,1,TypeScript,2021-2023,0.4,0.67,0.0,0.0,11
16,2,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,1
16,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
18,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
21,2,0,0,2,11,2,0,2,8.0,0,TypeScript,2021-2023,1.0,0.17,0.0,2.67,1
23,2,0,1,464,51,5,0,21,6.29,0,TypeScript,2021-2023,1.0,8.92,0.0,1.05,1
0,3,0,1,579,78,9,0,56,3.21,0,TypeScript,2021-2023,1.0,7.33,0.0,0.32,1
1,3,0,1,11,10,1,0,4,1.75,0,TypeScript,2021-2023,1.0,1.0,0.0,0.88,1
1,3,0,1,1,1,1,0,3,14.33,0,TypeScript,2021-2023,1.0,0.5,0.0,7.16,1
5,3,0,1,279,842,19,0,49,2.9,0,TypeScript,2021-2023,1.0,0.33,0.0,0.14,11
11,3,0,0,116,248,71,0,22,1.0,0,TypeScript,2021-2023,1.0,0.47,0.0,0.01,0
12,3,0,0,116,248,71,0,22,1.0,0,TypeScript,2021-2023,1.0,0.47,0.0,0.01,0
12,3,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
12,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,3,0,0,223,42,10,0,8,5.38,0,TypeScript,2021-2023,1.0,5.19,0.0,0.49,1
20,3,0,0,15,13,2,0,3,6.67,0,TypeScript,2021-2023,1.0,1.07,0.0,2.22,1
1,4,0,1,68,9,1,0,2,1.0,0,TypeScript,2021-2023,1.0,6.8,0.0,0.5,1
9,4,0,0,59,4,1,0,2,9.0,0,TypeScript,2021-2023,1.0,11.8,0.0,4.5,0
9,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,4,0,0,98,109,5,0,14,4.07,0,TypeScript,2021-2023,1.0,0.89,0.0,0.68,0
12,4,0,0,135,0,3,0,5,1.8,0,TypeScript,2021-2023,1.0,135.0,0.0,0.45,0
12,4,0,0,104,0,2,0,2,3.0,0,TypeScript,2021-2023,1.0,104.0,0.0,1.0,0
12,4,0,0,67,0,2,0,2,1.5,0,TypeScript,2021-2023,1.0,67.0,0.0,0.5,0
12,4,0,0,3,4,2,0,2,4.0,0,TypeScript,2021-2023,1.0,0.6,0.0,1.33,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,19,6,1,0,3,7.33,0,TypeScript,2021-2023,1.0,2.71,0.0,3.66,0
16,4,0,0,14,7,1,0,2,7.0,0,TypeScript,2021-2023,1.0,1.75,0.0,3.5,1
11,5,1,0,0,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
17,5,1,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
23,6,1,1,1,0,1,0,1,10.0,0,TypeScript,2021-2023,1.0,1.0,0.0,5.0,0
15,1,0,0,13,37,6,0,6,3.5,0,TypeScript,2021-2023,1.0,0.34,0.0,0.5,1
16,1,0,0,7,3,3,0,3,5.33,0,TypeScript,2021-2023,1.0,1.75,0.0,1.33,1
16,1,0,0,18,2,4,0,3,1.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.2,1
19,2,0,0,6,0,5,0,1,25.0,0,TypeScript,2021-2023,1.0,6.0,0.0,4.17,0
1,3,0,1,32,9,2,0,6,2.5,0,TypeScript,2021-2023,1.0,3.2,0.0,0.83,1
1,3,0,1,67,18,2,0,4,10.25,0,TypeScript,2021-2023,1.0,3.53,0.0,3.42,1
2,3,0,1,1,0,1,0,1,6.0,0,TypeScript,2021-2023,1.0,1.0,0.0,3.0,1
1,4,0,1,4,1,1,0,3,17.67,0,TypeScript,2021-2023,1.0,2.0,0.0,8.84,1
13,4,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
13,4,0,0,61,53,1,0,55,1.0,0,TypeScript,2021-2023,1.0,1.13,0.0,0.5,0
13,4,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
13,4,0,0,1,1,1,0,3,17.67,0,TypeScript,2021-2023,1.0,0.5,0.0,8.84,1
13,4,0,0,13,8,1,0,3,18.0,0,TypeScript,2021-2023,1.0,1.44,0.0,9.0,1
14,4,0,0,211,0,14,0,6,2.5,0,TypeScript,2021-2023,1.0,211.0,0.0,0.17,0
14,4,0,0,155,0,7,0,6,1.83,0,TypeScript,2021-2023,1.0,155.0,0.0,0.23,0
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,30,4,4,0,3,32.0,0,TypeScript,2021-2023,1.0,6.0,0.0,6.4,0
15,4,0,0,132,126,8,0,6,16.83,0,TypeScript,2021-2023,1.0,1.04,0.0,1.87,0
15,4,0,0,292,49,9,0,2,7.5,0,TypeScript,2021-2023,1.0,5.84,0.0,0.75,0
15,4,0,0,8,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
15,4,0,0,5,0,1,0,2,6.5,0,TypeScript,2021-2023,1.0,5.0,0.0,3.25,0
15,4,0,0,112,1,8,0,9,2.22,0,TypeScript,2021-2023,1.0,56.0,0.0,0.25,0
15,4,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
15,4,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
15,4,0,0,89,12,4,0,3,1.0,0,TypeScript,2021-2023,1.0,6.85,0.0,0.2,0
15,4,0,0,64,60,6,0,12,1.25,0,TypeScript,2021-2023,1.0,1.05,0.0,0.18,0
15,4,0,0,121,2,3,0,2,6.5,0,TypeScript,2021-2023,1.0,40.33,0.0,1.62,0
15,4,0,0,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
15,4,0,0,82,0,3,0,3,10.33,0,TypeScript,2021-2023,1.0,82.0,0.0,2.58,0
15,4,0,0,1,1,1,0,1,29.0,0,TypeScript,2021-2023,1.0,0.5,0.0,14.5,0
15,4,0,0,8,11,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
15,4,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
15,4,0,0,63,5,8,0,2,17.0,0,TypeScript,2021-2023,1.0,10.5,0.0,1.89,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
