commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
8,2,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,2
15,4,0,0,10,7,2,0,3,3.0,0,TypeScript,2021-2023,1.0,1.25,0.0,1.0,0
16,4,0,0,1,1,1,0,0,0.0,1,TypeScript,2021-2023,0.4,0.5,0.0,0.0,10
16,5,1,0,20,0,4,1,0,0.0,0,TypeScript,2021-2023,1.0,20.0,0.2,0.0,0
13,2,0,0,2,2,1,0,1,7.0,0,TypeScript,2021-2023,1.0,0.67,0.0,3.5,11
11,2,0,0,68,9,2,0,5,5.4,0,TypeScript,2021-2023,1.0,6.8,0.0,1.8,1
14,2,0,0,5,8,2,0,2,3.5,0,TypeScript,2021-2023,1.0,0.56,0.0,1.17,1
9,4,0,0,5,18,2,0,3,11.0,0,TypeScript,2021-2023,1.0,0.26,0.0,3.67,1
20,3,0,0,13,0,3,0,3,1.33,0,TypeScript,2021-2023,1.0,13.0,0.0,0.33,1
20,3,0,0,4,7,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,1
23,3,0,1,97,6,2,0,2,10.5,0,TypeScript,2021-2023,1.0,13.86,0.0,3.5,1
22,2,0,1,15,0,1,0,1,4.0,0,TypeScript,2021-2023,1.0,15.0,0.0,2.0,1
0,1,0,1,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,2
7,2,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,2
1,6,1,1,28,2,2,0,4,2.5,1,TypeScript,2021-2023,0.4,9.33,0.0,0.83,0
2,3,0,1,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,11
16,5,1,0,6,5,2,0,3,3.0,0,TypeScript,2021-2023,1.0,1.0,0.0,1.0,0
21,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
1,2,0,1,0,48,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,2
15,6,1,0,25,1,2,0,3,9.33,0,TypeScript,2021-2023,1.0,12.5,0.0,3.11,1
21,1,0,0,36,3,6,0,8,11.12,0,TypeScript,2021-2023,1.0,9.0,0.0,1.59,1
2,3,0,1,14,1,2,0,2,1.5,1,TypeScript,2021-2023,0.4,7.0,0.0,0.5,0
20,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,2
22,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,2
7,6,1,0,2,136,7,0,6,3.33,0,TypeScript,2021-2023,1.0,0.01,0.0,0.42,2
8,6,1,0,0,89,4,0,4,3.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.6,2
8,6,1,0,0,45,4,0,4,1.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.2,2
22,1,0,1,0,68,4,0,4,4.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.8,0
22,1,0,1,4,4,3,1,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.25,0.0,0
23,1,0,1,1,80,5,0,5,1.6,0,TypeScript,2021-2023,1.0,0.01,0.0,0.27,0
23,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
18,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,3,0,1,34,1,2,0,2,3.0,1,TypeScript,2021-2023,0.4,17.0,0.0,1.0,0
0,3,0,1,1,71,6,0,5,1.2,1,TypeScript,2021-2023,0.4,0.01,0.0,0.17,2
11,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
21,3,0,0,7,0,1,0,1,23.0,1,TypeScript,2021-2023,0.4,7.0,0.0,11.5,11
19,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
21,6,1,0,32,0,2,0,2,1.0,0,TypeScript,2021-2023,1.0,32.0,0.0,0.33,12
21,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,0,0,0,13,13,13,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
15,0,0,0,4,4,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,3
16,4,0,0,1,15,2,0,1,1.0,0,TypeScript,2021-2023,1.0,0.06,0.0,0.33,12
20,4,0,0,28,2,2,0,3,4.0,0,TypeScript,2021-2023,1.0,9.33,0.0,1.33,12
17,6,1,0,12,4,1,0,1,9.0,0,TypeScript,2021-2023,1.0,2.4,0.0,4.5,0
21,6,1,0,2,11,2,0,1,8.0,1,TypeScript,2021-2023,0.4,0.17,0.0,2.67,0
1,0,0,1,6,4,2,0,4,3.5,0,TypeScript,2021-2023,1.0,1.2,0.0,1.17,12
11,1,0,0,30,14,8,0,16,3.5,1,TypeScript,2021-2023,0.5,2.0,0.0,0.39,12
19,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,5,1,0,31,0,2,0,3,4.0,1,TypeScript,2021-2023,0.4,31.0,0.0,1.33,13
17,5,1,0,39,30,7,0,5,4.0,0,TypeScript,2021-2023,1.0,1.26,0.0,0.5,14
17,5,1,0,1,1,1,0,1,9.0,0,TypeScript,2021-2023,1.0,0.5,0.0,4.5,15
0,2,0,1,28,1,2,1,0,0.0,0,TypeScript,2021-2023,1.0,14.0,0.33,0.0,0
0,2,0,1,24,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,24.0,0.0,0.0,0
22,2,0,1,203,225,17,0,21,3.57,0,TypeScript,2021-2023,1.0,0.9,0.0,0.2,14
13,5,1,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
15,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,5,1,0,5,10,5,0,10,3.0,0,TypeScript,2021-2023,1.0,0.45,0.0,0.5,3
16,3,0,0,6,4,1,0,2,1.0,0,TypeScript,2021-2023,1.0,1.2,0.0,0.5,0
22,3,0,1,222,35,2,0,8,2.88,0,TypeScript,2021-2023,1.0,6.17,0.0,0.96,0
13,6,1,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
13,6,1,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
3,0,0,1,6,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
13,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
11,2,0,0,4,7,1,0,2,1.5,0,TypeScript,2021-2023,1.0,0.5,0.0,0.75,0
11,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
11,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
5,1,0,1,28,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,28.0,0.0,0.0,0
10,1,0,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
11,1,0,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
2,5,1,1,7,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.4,0.0,0.0,0
11,0,0,0,1,1,1,0,2,4.0,0,TypeScript,2021-2023,1.0,0.5,0.0,2.0,0
14,0,0,0,801,301,5,0,15,1.0,0,TypeScript,2021-2023,1.0,2.65,0.0,0.17,0
23,0,0,1,87,1,2,0,2,8.0,1,TypeScript,2021-2023,0.4,43.5,0.0,2.67,0
7,1,0,0,3,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.6,0.0,0.0,0
17,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,3,0,0,75,15,7,0,9,1.22,0,TypeScript,2021-2023,1.0,4.69,0.0,0.15,0
18,3,0,0,10,11,4,0,2,1.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.2,0
18,3,0,0,9,2,2,0,4,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.33,0
10,4,0,0,12595,29715,313,0,405,1.77,0,TypeScript,2021-2023,1.0,0.42,0.0,0.01,0
11,4,0,0,6,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
11,4,0,0,0,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.5,0
11,4,0,0,1,1,1,0,1,4.0,0,TypeScript,2021-2023,1.0,0.5,0.0,2.0,0
11,4,0,0,14,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,7.0,0.0,0.0,0
14,4,0,0,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
19,4,0,0,7,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.5,0.0,0.0,0
23,4,0,1,34,209,6,0,5,1.0,0,TypeScript,2021-2023,1.0,0.16,0.0,0.14,0
1,6,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,0,0,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
10,0,0,0,0,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
10,0,0,0,10,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,5.0,0.0,1.0,0
16,2,0,0,4,3,1,0,1,2.0,0,TypeScript,2021-2023,1.0,1.0,0.0,1.0,0
16,2,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
16,2,0,0,9,1,1,0,2,3.0,0,TypeScript,2021-2023,1.0,4.5,0.0,1.5,0
19,2,0,0,616,28,5,0,9,2.44,0,TypeScript,2021-2023,1.0,21.24,0.0,0.41,0
19,2,0,0,8,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
17,3,0,0,85,3,1,0,5,2.8,0,TypeScript,2021-2023,1.0,21.25,0.0,1.4,0
18,3,0,0,13,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,13.0,0.0,0.0,0
11,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,4,0,0,3,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
16,1,0,0,1,1,1,0,2,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
18,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,2,0,0,11,24,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.44,0.0,0.0,0
17,2,0,0,132,200,33,0,26,2.58,0,TypeScript,2021-2023,1.0,0.66,0.0,0.08,0
17,2,0,0,24,27,1,0,4,2.5,0,TypeScript,2021-2023,1.0,0.86,0.0,1.25,0
18,2,0,0,3,164127,3,0,3728,3.62,0,TypeScript,2021-2023,1.0,0.0,0.0,0.9,0
15,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
15,3,0,0,1,1,1,0,1,14.0,0,TypeScript,2021-2023,1.0,0.5,0.0,7.0,0
16,3,0,0,649,26,8,0,0,0.0,0,TypeScript,2021-2023,1.0,24.04,0.0,0.0,0
11,4,0,0,45,0,4,0,1,1.0,0,TypeScript,2021-2023,1.0,45.0,0.0,0.2,0
11,4,0,0,6,5,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
14,4,0,0,16,12,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.23,0.0,0.0,0
15,4,0,0,127,59,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.12,0.0,0.0,0
17,4,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
13,0,0,0,149,50,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.92,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,0,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
0,1,0,1,20,1,2,0,2,3.0,0,TypeScript,2021-2023,1.0,10.0,0.0,1.0,1
10,1,0,0,9,0,1,0,2,6.5,0,TypeScript,2021-2023,1.0,9.0,0.0,3.25,0
15,1,0,0,45,8,4,0,7,2.14,0,TypeScript,2021-2023,1.0,5.0,0.0,0.43,0
15,1,0,0,0,3,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.0,0.0,1.0,0
15,1,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
15,1,0,0,4,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
9,2,0,0,0,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
10,2,0,0,7,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.33,0.0,0.0,0
14,2,0,0,26,20,4,0,6,4.0,0,TypeScript,2021-2023,1.0,1.24,0.0,0.8,0
12,3,0,0,16,24,3,0,6,2.67,0,TypeScript,2021-2023,1.0,0.64,0.0,0.67,0
22,3,0,1,7,8,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.78,0.0,0.0,0
9,4,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
12,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
14,4,0,0,42,189,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.22,0.0,0.0,0
14,4,0,0,17,14,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.13,0.0,0.0,0
14,4,0,0,39395,28419,5,0,2145,4.76,0,TypeScript,2021-2023,1.0,1.39,0.0,0.79,0
14,4,0,0,2,2,1,0,1,5.0,0,TypeScript,2021-2023,1.0,0.67,0.0,2.5,0
14,4,0,0,7,7,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.0,0.0,0
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,31,28,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.07,0.0,0.0,0
21,5,1,0,150,49,11,0,7,1.14,0,TypeScript,2021-2023,1.0,3.0,0.0,0.09,0
19,0,0,0,2,2,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.5,0
21,1,0,0,51,27,1,0,1,5.0,0,TypeScript,2021-2023,1.0,1.82,0.0,2.5,0
6,4,0,0,3,6,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.43,0.0,0.0,0
14,4,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
16,4,0,0,17,9,1,0,5,2.2,1,TypeScript,2021-2023,0.4,1.7,0.0,1.1,14
15,6,1,0,30,36,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.81,0.0,0.0,0
13,1,0,0,3,28,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.1,0.0,0.0,0
4,2,0,1,8,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.0,0.0,0
7,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
9,2,0,0,46,46,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
10,2,0,0,10,10,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.91,0.0,0.0,0
10,2,0,0,46,46,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
20,2,0,0,1469,1237,280,0,355,2.8,1,TypeScript,2021-2023,0.4,1.19,0.0,0.01,15
12,3,0,0,170391,176100,15,0,4693,3.45,0,TypeScript,2021-2023,1.0,0.97,0.0,0.22,0
11,5,1,0,59,0,5,0,1,2.0,0,TypeScript,2021-2023,1.0,59.0,0.0,0.33,0
13,5,1,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,3
17,1,0,0,29,28,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
20,1,0,0,1,1,1,0,2,1.5,0,TypeScript,2021-2023,1.0,0.5,0.0,0.75,0
23,2,0,1,51,1,2,1,0,0.0,0,TypeScript,2021-2023,1.0,25.5,0.33,0.0,0
20,3,0,0,28,29,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
20,3,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
17,5,1,0,111,1,2,1,0,0.0,0,TypeScript,2021-2023,1.0,55.5,0.33,0.0,0
18,5,1,0,35,2,2,1,0,0.0,0,TypeScript,2021-2023,1.0,11.67,0.33,0.0,0
13,0,0,0,17,10,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.55,0.0,0.0,0
18,0,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
11,4,0,0,9,9,3,0,2,1.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.25,0
12,4,0,0,5,3,1,0,1,2.0,0,TypeScript,2021-2023,1.0,1.25,0.0,1.0,0
12,0,0,0,12,8,4,0,1,6.0,0,TypeScript,2021-2023,1.0,1.33,0.0,1.2,0
19,0,0,0,4475,0,5,1,3,2.0,0,TypeScript,2021-2023,1.0,4475.0,0.17,0.33,0
10,1,0,0,1,3,1,0,1,3.0,0,TypeScript,2021-2023,1.0,0.25,0.0,1.5,0
10,1,0,0,23,4,3,0,0,0.0,0,TypeScript,2021-2023,1.0,4.6,0.0,0.0,0
11,1,0,0,2,0,1,0,1,1.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.5,0
15,1,0,0,20,484,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.04,0.0,0.0,0
12,2,0,0,49,4,3,0,6,1.67,0,TypeScript,2021-2023,1.0,9.8,0.0,0.42,0
12,2,0,0,111,74,3,0,8,1.38,0,TypeScript,2021-2023,1.0,1.48,0.0,0.34,0
17,2,0,0,6,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
16,3,0,0,11,5,2,0,1,3.0,0,TypeScript,2021-2023,1.0,1.83,0.0,1.0,0
17,3,0,0,36,13,2,0,2,4.0,0,TypeScript,2021-2023,1.0,2.57,0.0,1.33,0
13,4,0,0,93,9,6,0,9,1.89,0,TypeScript,2021-2023,1.0,9.3,0.0,0.27,0
13,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
13,4,0,0,11,6,1,0,2,1.5,0,TypeScript,2021-2023,1.0,1.57,0.0,0.75,0
13,4,0,0,19,2,1,0,4,2.25,0,TypeScript,2021-2023,1.0,6.33,0.0,1.12,0
15,4,0,0,255,1,2,1,0,0.0,0,TypeScript,2021-2023,1.0,127.5,0.33,0.0,0
20,4,0,0,11,11,1,0,3,1.0,0,TypeScript,2021-2023,1.0,0.92,0.0,0.5,0
15,3,0,0,36,20,4,0,7,2.14,0,TypeScript,2021-2023,1.0,1.71,0.0,0.43,0
16,3,0,0,4,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
13,1,0,0,119,1,3,2,0,0.0,0,TypeScript,2021-2023,1.0,59.5,0.5,0.0,0
9,3,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
11,3,0,0,1,1,1,0,3,2.33,0,TypeScript,2021-2023,1.0,0.5,0.0,1.16,0
22,3,0,1,21,1,3,0,3,3.67,0,TypeScript,2021-2023,1.0,10.5,0.0,0.92,1
22,3,0,1,327,109,24,0,43,1.95,1,TypeScript,2021-2023,0.4,2.97,0.0,0.08,0
19,1,0,0,534,154,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.45,0.0,0.0,0
14,2,0,0,7,3,1,0,2,3.0,0,TypeScript,2021-2023,1.0,1.75,0.0,1.5,0
12,3,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
23,0,0,1,3,3,1,0,2,1.5,1,TypeScript,2021-2023,0.4,0.75,0.0,0.75,0
14,1,0,0,16,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,5.33,0.0,0.0,0
6,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,5,1,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
0,6,1,1,15,1,2,0,1,1.0,1,TypeScript,2021-2023,0.4,7.5,0.0,0.33,16
9,4,0,0,2,0,2,0,2,4.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.33,0
17,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
8,3,0,0,3,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
0,4,0,1,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
2,5,1,1,11,2,2,0,3,4.0,0,TypeScript,2021-2023,1.0,3.67,0.0,1.33,17
2,5,1,1,228,1,9,0,9,1.11,0,TypeScript,2021-2023,1.0,114.0,0.0,0.11,1
21,5,1,0,222,0,6,0,10,1.1,1,TypeScript,2021-2023,0.4,222.0,0.0,0.16,1
23,6,1,1,27,11,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.25,0.0,0.0,0
17,0,0,0,31,5,5,0,5,2.2,0,TypeScript,2021-2023,1.0,5.17,0.0,0.37,0
0,1,0,1,17,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,4.25,0.0,0.0,0
6,1,0,0,8,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
10,1,0,0,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
10,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
13,1,0,0,10,10,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.91,0.0,0.0,0
14,1,0,0,23,19,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.15,0.0,0.0,0
11,0,0,0,28,11,2,0,4,2.25,0,TypeScript,2021-2023,1.0,2.33,0.0,0.75,0
15,4,0,0,26,1,2,0,2,1.0,0,TypeScript,2021-2023,1.0,13.0,0.0,0.33,0
13,2,0,0,6,8,1,0,2,3.0,0,TypeScript,2021-2023,1.0,0.67,0.0,1.5,0
19,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,5,1,0,43,9,2,1,0,0.0,0,TypeScript,2021-2023,1.0,4.3,0.33,0.0,0
14,3,0,0,14,12,1,0,1,8.0,0,TypeScript,2021-2023,1.0,1.08,0.0,4.0,0
23,3,0,1,12,7,6,0,8,2.25,0,TypeScript,2021-2023,1.0,1.5,0.0,0.32,0
9,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,4,0,0,33,0,1,1,0,0.0,0,TypeScript,2021-2023,1.0,33.0,0.5,0.0,0
16,4,0,0,22,14,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.47,0.0,0.0,0
20,4,0,0,3,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
21,4,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
11,6,1,0,48,14,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.2,0.0,0.0,0
1,0,0,1,40,2,4,0,6,1.0,1,TypeScript,2021-2023,0.4,13.33,0.0,0.2,2
1,0,0,1,213,7,12,0,14,1.14,0,TypeScript,2021-2023,1.0,26.62,0.0,0.09,3
22,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,3
22,2,0,1,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
14,1,0,0,26,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,26.0,0.0,0.0,0
21,1,0,0,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
5,2,0,1,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
17,2,0,0,11,6,3,0,2,2.5,0,TypeScript,2021-2023,1.0,1.57,0.0,0.62,0
17,2,0,0,4,4,1,0,1,4.0,0,TypeScript,2021-2023,1.0,0.8,0.0,2.0,0
23,1,0,1,18,19,7,0,9,5.0,1,TypeScript,2021-2023,0.2,0.9,0.0,0.62,17
23,1,0,1,0,58,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,3
10,3,0,0,3,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
19,3,0,0,1,33,4,0,5,9.0,0,TypeScript,2021-2023,1.0,0.03,0.0,1.8,18
7,0,0,0,30,18,5,0,6,2.17,0,TypeScript,2021-2023,1.0,1.58,0.0,0.36,0
15,0,0,0,2,2,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.67,0.0,1.0,0
15,0,0,0,10,3,3,0,1,2.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.5,0
0,2,0,1,1,15,2,0,1,1.0,1,TypeScript,2021-2023,0.5,0.06,0.0,0.33,18
0,2,0,1,77,1,2,0,3,2.33,1,TypeScript,2021-2023,0.4,38.5,0.0,0.78,3
15,3,0,0,31,13,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.21,0.0,0.0,0
19,3,0,0,7,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,7.0,0.0,0.0,0
23,6,1,1,72,1,5,0,11,2.0,0,TypeScript,2021-2023,1.0,36.0,0.0,0.33,0
21,0,0,0,34,9,3,0,5,1.8,0,TypeScript,2021-2023,1.0,3.4,0.0,0.45,0
9,3,0,0,5,113,2,0,4,1.25,0,TypeScript,2021-2023,1.0,0.04,0.0,0.42,3
10,3,0,0,7,7,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.0,0.0,3
0,4,0,1,6,6,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
3,5,1,1,35,7,2,1,0,0.0,0,TypeScript,2021-2023,1.0,4.38,0.33,0.0,0
20,2,0,0,734,576,12,0,77,2.27,0,TypeScript,2021-2023,1.0,1.27,0.0,0.17,0
13,0,0,0,18,12,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.38,0.0,0.0,0
