commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
11,0,0,0,15,4,3,1,4,5.5,0,Python,2024-2026,1.0,3.0,0.25,1.38,17
11,0,0,0,41,3,3,1,2,34.0,0,Python,2024-2026,1.0,10.25,0.25,8.5,17
11,0,0,0,1,1,1,0,1,18.0,0,Python,2024-2026,1.0,0.5,0.0,9.0,0
11,0,0,0,5041,5041,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
11,0,0,0,4,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
12,0,0,0,5,5,5,0,51,2.75,0,Python,2024-2026,1.0,0.83,0.0,0.46,0
13,0,0,0,15,6,4,0,0,0.0,0,Python,2024-2026,1.0,2.14,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
14,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,0,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
18,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
7,1,0,0,9,2,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,17
14,1,0,0,0,9,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,0
15,1,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
15,1,0,0,16,167,1,1,13,1.62,0,Python,2024-2026,1.0,0.1,0.5,0.81,0
15,1,0,0,1,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.25,0.5,0.0,0
10,2,0,0,3,1,1,1,1,2.0,0,Python,2024-2026,1.0,1.5,0.5,1.0,17
13,2,0,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
9,0,0,0,1,1,1,1,1,1.0,0,Python,2024-2026,1.0,0.5,0.5,0.5,17
10,2,0,0,9,9,2,0,2,5.5,0,Python,2024-2026,1.0,0.9,0.0,1.83,0
17,2,0,0,21,2,1,0,3,58.33,0,Python,2024-2026,1.0,7.0,0.0,29.16,0
17,2,0,0,94,5,2,1,2,23.5,0,Python,2024-2026,1.0,15.67,0.33,7.83,0
21,2,0,0,25,68,2,1,2,23.5,0,Python,2024-2026,1.0,0.36,0.33,7.83,0
11,3,0,0,0,1,1,0,1,42.0,0,Python,2024-2026,1.0,0.0,0.0,21.0,0
12,3,0,0,4,5,3,0,1,17.0,0,Python,2024-2026,1.0,0.67,0.0,4.25,0
15,3,0,0,4,1,1,0,1,43.0,0,Python,2024-2026,1.0,2.0,0.0,21.5,0
12,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
11,0,0,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
10,1,0,0,24,2,2,0,2,116.5,0,Python,2024-2026,1.0,8.0,0.0,38.83,0
11,1,0,0,40,4,4,2,4,58.75,0,Python,2024-2026,1.0,8.0,0.4,11.75,0
12,1,0,0,3,0,1,0,0,0.0,1,Python,2024-2026,0.4,3.0,0.0,0.0,0
10,2,0,0,66,9,3,0,0,0.0,0,Python,2024-2026,1.0,6.6,0.0,0.0,0
11,2,0,0,18,7,2,0,4,64.75,0,Python,2024-2026,1.0,2.25,0.0,21.58,0
16,3,0,0,6,2,1,0,2,43.5,0,Python,2024-2026,1.0,2.0,0.0,21.75,1
19,3,0,0,35,1,2,1,1,2.0,0,Python,2024-2026,1.0,17.5,0.33,0.67,0
21,3,0,0,0,5,1,0,1,44.0,0,Python,2024-2026,1.0,0.0,0.0,22.0,1
21,3,0,0,13,9,1,1,1,1.0,0,Python,2024-2026,1.0,1.3,0.5,0.5,1
21,3,0,0,4,5,2,1,2,21.5,0,Python,2024-2026,1.0,0.67,0.33,7.17,1
8,4,0,0,9,9,2,0,0,0.0,0,Python,2024-2026,1.0,0.9,0.0,0.0,17
14,4,0,0,1,1,1,0,1,132.0,0,Python,2024-2026,1.0,0.5,0.0,66.0,1
14,4,0,0,55,5,2,1,3,18.33,0,Python,2024-2026,1.0,9.17,0.33,6.11,17
14,4,0,0,139,49,16,5,21,9.14,0,Python,2024-2026,1.0,2.78,0.29,0.54,17
14,4,0,0,3,1,2,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,17
14,4,0,0,96,0,1,0,0,0.0,0,Python,2024-2026,1.0,96.0,0.0,0.0,0
15,4,0,0,26,0,1,0,0,0.0,0,Python,2024-2026,1.0,26.0,0.0,0.0,17
18,4,0,0,3,3,1,0,3,6.67,0,Python,2024-2026,1.0,0.75,0.0,3.34,0
18,4,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,17
14,5,1,0,159,27,2,1,7,41.29,0,Python,2024-2026,1.0,5.68,0.33,13.76,0
16,5,1,0,3,1,1,0,1,147.0,0,Python,2024-2026,1.0,1.5,0.0,73.5,0
11,1,0,0,18,18,14,0,0,0.0,0,Python,2024-2026,1.0,0.95,0.0,0.0,1
12,1,0,0,5,5,4,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,1
12,1,0,0,7,5,7,0,0,0.0,0,Python,2024-2026,1.0,1.17,0.0,0.0,1
11,2,0,0,20,12,4,1,4,3.75,0,Python,2024-2026,1.0,1.54,0.2,0.75,17
19,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
8,3,0,0,1,6,2,1,1,1.0,0,Python,2024-2026,1.0,0.14,0.33,0.33,17
11,0,0,0,9944,8756,177,170,3627,1.25,0,Python,2024-2026,1.0,1.14,0.96,0.01,17
11,0,0,0,10,0,2,1,2,23.5,0,Python,2024-2026,1.0,10.0,0.33,7.83,17
11,0,0,0,15,4,2,1,2,3.0,0,Python,2024-2026,1.0,3.0,0.33,1.0,17
9,1,0,0,5,2,1,0,1,9.0,0,Python,2024-2026,1.0,1.67,0.0,4.5,17
9,1,0,0,434,526,37,34,85,1.74,0,Python,2024-2026,1.0,0.82,0.89,0.05,17
18,1,0,0,71,17,3,1,9,4.67,0,Python,2024-2026,1.0,3.94,0.25,1.17,17
14,2,0,0,250,122,4,2,18,7.0,0,Python,2024-2026,1.0,2.03,0.4,1.4,17
14,2,0,0,31,0,5,0,0,0.0,0,Python,2024-2026,1.0,31.0,0.0,0.0,17
14,2,0,0,227,6,4,2,3,10.33,0,Python,2024-2026,1.0,32.43,0.4,2.07,17
11,3,0,0,8,7,1,0,1,17.0,0,Python,2024-2026,1.0,1.0,0.0,8.5,0
7,4,0,0,13,13,5,2,5,6.6,0,Python,2024-2026,1.0,0.93,0.33,1.1,0
10,4,0,0,2,2,2,1,2,1.5,0,Python,2024-2026,1.0,0.67,0.33,0.5,0
10,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,17
10,0,0,0,98094,97967,8,0,216,2.95,0,Python,2024-2026,1.0,1.0,0.0,0.33,0
10,0,0,0,4,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
11,0,0,0,5,5,5,0,52,2.77,0,Python,2024-2026,1.0,0.83,0.0,0.46,0
9,2,0,0,9,5,4,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,0
9,3,0,0,3,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
11,4,0,0,6,7,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,1
11,4,0,0,6,6,1,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,1
15,0,0,0,28,1,2,1,2,6.5,0,Python,2024-2026,1.0,14.0,0.33,2.17,1
16,0,0,0,7,6,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
16,0,0,0,2,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
13,2,0,0,1,1,1,0,1,11.0,0,Python,2024-2026,1.0,0.5,0.0,5.5,0
9,4,0,0,47,4,2,1,7,2.29,0,Python,2024-2026,1.0,9.4,0.33,0.76,0
14,0,0,0,81,16,2,1,9,3.56,0,Python,2024-2026,1.0,4.76,0.33,1.19,0
14,0,0,0,3,3,1,1,6,2.0,0,Python,2024-2026,1.0,0.75,0.5,1.0,0
14,0,0,0,16,5,2,1,3,2.67,0,Python,2024-2026,1.0,2.67,0.33,0.89,0
11,1,0,0,3,10,1,0,1,2.0,0,Python,2024-2026,1.0,0.27,0.0,1.0,0
11,1,0,0,18,16,1,0,3,7.33,0,Python,2024-2026,1.0,1.06,0.0,3.66,0
11,1,0,0,14,1,1,1,2,1.0,0,Python,2024-2026,1.0,7.0,0.5,0.5,0
14,1,0,0,1,4,1,1,1,1.0,0,Python,2024-2026,1.0,0.2,0.5,0.5,0
10,2,0,0,1888,1886,323,0,863,1.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
13,2,0,0,8,3,4,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
14,2,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
16,3,0,0,27,11,2,1,2,1.0,0,Python,2024-2026,1.0,2.25,0.33,0.33,0
9,0,0,0,11,23,3,1,2,1.0,0,Python,2024-2026,1.0,0.46,0.25,0.25,17
13,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,0,0,0,7,6,2,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
15,4,0,0,14,2,2,1,2,2.0,0,Python,2024-2026,1.0,4.67,0.33,0.67,17
9,5,1,0,20,2065,19,10,110,2.65,0,Python,2024-2026,1.0,0.01,0.5,0.13,17
9,5,1,0,22,109,7,0,5,8.4,0,Python,2024-2026,1.0,0.2,0.0,1.05,17
9,5,1,0,14,0,2,1,2,4.0,0,Python,2024-2026,1.0,14.0,0.33,1.33,17
9,5,1,0,59,0,2,1,6,2.67,0,Python,2024-2026,1.0,59.0,0.33,0.89,17
9,5,1,0,475,11,1,0,37,2.41,0,Python,2024-2026,1.0,39.58,0.0,1.2,17
8,0,0,0,3,9,3,1,1,1.0,0,Python,2024-2026,1.0,0.3,0.25,0.25,17
9,2,0,0,18,18,11,1,10,16.3,0,Python,2024-2026,1.0,0.95,0.08,1.36,17
15,2,0,0,18,1,2,0,0,0.0,0,Python,2024-2026,1.0,9.0,0.0,0.0,0
8,3,0,0,1,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.25,0.0,0.0,17
17,3,0,0,0,16,2,0,2,1.0,0,Python,2024-2026,1.0,0.0,0.0,0.33,0
4,4,0,1,3,3,1,0,1,1.0,1,Python,2024-2026,0.4,0.75,0.0,0.5,0
13,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
14,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
14,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
14,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
14,2,0,0,61,2,1,0,0,0.0,0,Python,2024-2026,1.0,20.33,0.0,0.0,1
13,3,0,0,26,2,1,0,0,0.0,0,Python,2024-2026,1.0,8.67,0.0,0.0,1
14,3,0,0,20,1,1,0,0,0.0,0,Python,2024-2026,1.0,10.0,0.0,0.0,1
0,5,1,1,122,1,2,1,9,2.22,0,Python,2024-2026,1.0,61.0,0.33,0.74,0
0,5,1,1,1,1,1,0,2,9.0,0,Python,2024-2026,1.0,0.5,0.0,4.5,0
0,5,1,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,0,0,0,59,2,1,0,0,0.0,0,Python,2024-2026,1.0,19.67,0.0,0.0,1
19,0,0,0,2,2,2,2,2,2.0,0,Python,2024-2026,1.0,0.67,0.67,0.67,0
19,0,0,0,0,24,1,1,1,4.0,0,Python,2024-2026,1.0,0.0,0.5,2.0,0
10,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
17,4,0,0,1152,189,17,0,288,2.64,0,Python,2024-2026,1.0,6.06,0.0,0.15,0
17,4,0,0,4,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
17,4,0,0,425,425,7,0,374,3.28,0,Python,2024-2026,1.0,1.0,0.0,0.41,0
11,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
11,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
11,0,0,0,7,0,1,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
14,0,0,0,84,397,40,18,3,2.67,0,Python,2024-2026,1.0,0.21,0.44,0.07,0
15,0,0,0,7,0,1,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
15,0,0,0,25,3,1,0,0,0.0,0,Python,2024-2026,1.0,6.25,0.0,0.0,17
15,0,0,0,5,5,3,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
17,0,0,0,11,17,1,1,1,2.0,0,Python,2024-2026,1.0,0.61,0.5,1.0,0
17,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
8,1,0,0,5,5,3,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,17
9,1,0,0,50,16,2,2,4,2.0,0,Python,2024-2026,1.0,2.94,0.67,0.67,0
9,1,0,0,207,403,92,2,9,4.44,0,Python,2024-2026,1.0,0.51,0.02,0.05,0
10,1,0,0,189,44,6,3,15,8.13,0,Python,2024-2026,1.0,4.2,0.43,1.16,0
11,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
12,1,0,0,9,9,5,0,0,0.0,0,Python,2024-2026,1.0,0.9,0.0,0.0,0
14,1,0,0,145,77,4,1,9,9.67,0,Python,2024-2026,1.0,1.86,0.2,1.93,0
16,1,0,0,36,0,1,0,0,0.0,0,Python,2024-2026,1.0,36.0,0.0,0.0,0
16,1,0,0,26,35,1,0,0,0.0,0,Python,2024-2026,1.0,0.72,0.0,0.0,0
16,1,0,0,8,7,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
16,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,1,0,0,14,1,3,0,1,44.0,0,Python,2024-2026,1.0,7.0,0.0,11.0,0
8,2,0,0,239,5,2,1,43,2.14,0,Python,2024-2026,1.0,39.83,0.33,0.71,0
9,2,0,0,1088,193,38,7,13,4.08,0,Python,2024-2026,1.0,5.61,0.18,0.1,17
10,2,0,0,0,5,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
11,2,0,0,29,2,2,1,2,7.0,0,Python,2024-2026,1.0,9.67,0.33,2.33,17
17,2,0,0,5336,5674,174,172,3050,1.29,0,Python,2024-2026,1.0,0.94,0.98,0.01,17
11,3,0,0,26,0,1,1,0,0.0,0,Python,2024-2026,1.0,26.0,0.5,0.0,1
11,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
11,3,0,0,150,94,4,2,17,2.59,0,Python,2024-2026,1.0,1.58,0.4,0.52,0
11,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
11,3,0,0,26,0,1,1,0,0.0,0,Python,2024-2026,1.0,26.0,0.5,0.0,1
13,3,0,0,435,575,14,4,13,2.08,0,Python,2024-2026,1.0,0.76,0.27,0.14,0
14,3,0,0,4,1,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
16,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
16,3,0,0,1,1,1,1,1,1.0,0,Python,2024-2026,1.0,0.5,0.5,0.5,1
16,3,0,0,1,1,1,1,1,1.0,0,Python,2024-2026,1.0,0.5,0.5,0.5,1
10,4,0,0,35,0,1,0,0,0.0,0,Python,2024-2026,1.0,35.0,0.0,0.0,1
10,4,0,0,5,0,1,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,1
10,4,0,0,0,52,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,1
10,4,0,0,18,0,1,0,0,0.0,0,Python,2024-2026,1.0,18.0,0.0,0.0,1
10,4,0,0,4,3,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
10,4,0,0,334,45,7,2,16,5.69,0,Python,2024-2026,1.0,7.26,0.25,0.71,0
10,4,0,0,5,26,3,1,0,0.0,0,Python,2024-2026,1.0,0.19,0.25,0.0,17
11,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
11,4,0,0,30,10,2,0,0,0.0,0,Python,2024-2026,1.0,2.73,0.0,0.0,1
13,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
14,4,0,0,5,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.67,0.0,0.0,1
16,4,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
16,5,1,0,491,54,9,2,17,1.88,0,Python,2024-2026,1.0,8.93,0.2,0.19,0
10,0,0,0,5,5,4,0,2,10.5,0,Python,2024-2026,1.0,0.83,0.0,2.1,0
10,0,0,0,5,5,1,1,0,0.0,0,Python,2024-2026,1.0,0.83,0.5,0.0,0
10,0,0,0,246,245,12,4,0,0.0,0,Python,2024-2026,1.0,1.0,0.31,0.0,0
10,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
11,0,0,0,10,0,2,0,0,0.0,0,Python,2024-2026,1.0,10.0,0.0,0.0,1
12,0,0,0,20,16,3,1,3,7.0,0,Python,2024-2026,1.0,1.18,0.25,1.75,0
12,0,0,0,7,1,1,0,0,0.0,0,Python,2024-2026,1.0,3.5,0.0,0.0,0
14,0,0,0,43,43,1,1,0,0.0,0,Python,2024-2026,1.0,0.98,0.5,0.0,0
16,0,0,0,514,30,10,4,19,5.68,1,Python,2024-2026,1.0,16.58,0.36,0.52,0
10,1,0,0,20,4,3,1,2,2.0,0,Python,2024-2026,1.0,4.0,0.25,0.5,0
17,1,0,0,12,1,2,1,2,45.0,0,Python,2024-2026,1.0,6.0,0.33,15.0,0
18,1,0,0,85,25,6,1,13,3.77,0,Python,2024-2026,1.0,3.27,0.14,0.54,0
5,2,0,1,43,5,3,1,2,2.0,0,Python,2024-2026,1.0,7.17,0.25,0.5,0
7,2,0,0,1123,508,99,32,211,5.35,0,Python,2024-2026,1.0,2.21,0.32,0.05,0
13,2,0,0,16,8,2,1,5,3.0,0,Python,2024-2026,1.0,1.78,0.33,1.0,0
13,2,0,0,1,1,1,1,1,3.0,0,Python,2024-2026,1.0,0.5,0.5,1.5,0
15,2,0,0,40540,32663,342,183,5577,3.49,0,Python,2024-2026,1.0,1.24,0.53,0.01,17
15,2,0,0,8,0,1,0,0,0.0,0,Python,2024-2026,1.0,8.0,0.0,0.0,17
16,2,0,0,36,3,2,1,5,13.6,0,Python,2024-2026,1.0,9.0,0.33,4.53,0
16,2,0,0,21,2,2,1,1,1.0,0,Python,2024-2026,1.0,7.0,0.33,0.33,0
16,2,0,0,1,1,1,0,1,1.0,0,Python,2024-2026,1.0,0.5,0.0,0.5,17
16,2,0,0,2,2,2,1,1,1.0,0,Python,2024-2026,1.0,0.67,0.33,0.33,17
17,2,0,0,15,7,2,1,5,4.2,0,Python,2024-2026,1.0,1.88,0.33,1.4,0
17,2,0,0,6,6,1,0,3,1.33,0,Python,2024-2026,1.0,0.86,0.0,0.66,0
18,2,0,0,15,4,3,1,3,14.67,0,Python,2024-2026,1.0,3.0,0.25,3.67,0
11,3,0,0,42,24,4,2,9,1.22,0,Python,2024-2026,1.0,1.68,0.4,0.24,17
11,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
6,4,0,0,13,0,1,1,0,0.0,0,Python,2024-2026,1.0,13.0,0.5,0.0,0
8,4,0,0,24,2,4,2,6,21.83,0,Python,2024-2026,1.0,8.0,0.4,4.37,0
11,4,0,0,1,0,1,1,1,4.0,0,Python,2024-2026,1.0,1.0,0.5,2.0,17
17,4,0,0,12,0,2,1,2,5.0,0,Python,2024-2026,1.0,12.0,0.33,1.67,0
14,5,1,0,18,18,5,1,0,0.0,0,Python,2024-2026,1.0,0.95,0.17,0.0,17
16,5,1,0,0,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,0
16,5,1,0,5,2,1,1,2,2.0,0,Python,2024-2026,1.0,1.67,0.5,1.0,0
18,5,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
11,6,1,0,35,8,3,1,1,2.0,0,Python,2024-2026,1.0,3.89,0.25,0.5,0
7,0,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
8,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
8,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
8,0,0,0,45,44,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
8,0,0,0,111,109,12,4,0,0.0,0,Python,2024-2026,1.0,1.01,0.31,0.0,0
9,0,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
10,0,0,0,655,649,15,0,0,0.0,0,Python,2024-2026,1.0,1.01,0.0,0.0,17
10,0,0,0,0,32,3,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,17
10,0,0,0,21,38,3,1,0,0.0,0,Python,2024-2026,1.0,0.54,0.25,0.0,17
11,0,0,0,1,0,1,1,1,2.0,0,Python,2024-2026,1.0,1.0,0.5,1.0,0
13,0,0,0,0,120,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
13,0,0,0,93,0,1,0,0,0.0,0,Python,2024-2026,1.0,93.0,0.0,0.0,1
14,0,0,0,0,13,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
14,0,0,0,199,37,10,5,25,6.0,0,Python,2024-2026,1.0,5.24,0.45,0.55,0
2,1,0,1,2,1,1,0,1,20.0,0,Python,2024-2026,1.0,1.0,0.0,10.0,0
8,1,0,0,1,1,1,1,1,4.0,0,Python,2024-2026,1.0,0.5,0.5,2.0,17
10,1,0,0,30,29,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
10,1,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
12,1,0,0,18,22,1,0,0,0.0,0,Python,2024-2026,1.0,0.78,0.0,0.0,1
12,1,0,0,18,5,2,1,3,6.0,0,Python,2024-2026,1.0,3.0,0.33,2.0,0
13,1,0,0,0,3,1,0,1,23.0,0,Python,2024-2026,1.0,0.0,0.0,11.5,0
14,1,0,0,458,172,9,2,44,3.14,0,Python,2024-2026,1.0,2.65,0.2,0.31,0
14,1,0,0,2,1,1,0,1,3.0,0,Python,2024-2026,1.0,1.0,0.0,1.5,17
14,1,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
14,1,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
16,1,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
16,1,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,0
16,1,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
6,2,0,0,40,4,2,1,2,16.0,0,Python,2024-2026,1.0,8.0,0.33,5.33,0
10,2,0,0,18,48,2,0,0,0.0,0,Python,2024-2026,1.0,0.37,0.0,0.0,0
10,2,0,0,1,1,1,0,11,3.27,0,Python,2024-2026,1.0,0.5,0.0,1.64,0
10,2,0,0,2,7,1,0,0,0.0,0,Python,2024-2026,1.0,0.25,0.0,0.0,0
10,2,0,0,5,5,3,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
10,2,0,0,2,0,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
10,2,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
10,2,0,0,17,5,8,0,62,2.84,0,Python,2024-2026,1.0,2.83,0.0,0.32,0
10,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
10,2,0,0,7,89,1,0,0,0.0,0,Python,2024-2026,1.0,0.08,0.0,0.0,0
10,2,0,0,14,2,1,0,0,0.0,0,Python,2024-2026,1.0,4.67,0.0,0.0,0
10,2,0,0,4,4,3,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
10,2,0,0,2,1,2,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
12,2,0,0,2,3,3,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,33,10,2,0,6,7.67,0,Python,2024-2026,1.0,3.0,0.0,2.56,0
16,2,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
18,2,0,0,2,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,0
8,3,0,0,64,4,3,1,9,1.44,0,Python,2024-2026,1.0,12.8,0.25,0.36,0
8,3,0,0,1,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.33,0.5,0.0,17
11,3,0,0,7,20,1,0,0,0.0,0,Python,2024-2026,1.0,0.33,0.0,0.0,0
11,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
17,3,0,0,65,30,5,2,6,8.17,0,Python,2024-2026,1.0,2.1,0.33,1.36,0
18,3,0,0,15,15,1,0,0,0.0,0,Python,2024-2026,1.0,0.94,0.0,0.0,0
19,3,0,0,124,12,2,0,7,2.0,1,Python,2024-2026,0.25,9.54,0.0,0.67,0
23,3,0,1,39,39,30,3,14,13.0,0,Python,2024-2026,1.0,0.98,0.1,0.42,0
8,4,0,0,10,12,3,1,1,1.0,0,Python,2024-2026,1.0,0.77,0.25,0.25,17
